,#Tile,Base,Mean
5153,2113,54,0.15625394706831486
5154,2113,55,0.18962580930702444
5155,2113,56,0.2884619294485944
5156,2113,57,-0.012262411445817634
5157,2113,58,0.27817949953864485
5158,2113,59,-0.12290874362046367
5159,2113,60,0.129966053274579
5160,2113,61,-0.13749518466573107
5161,2113,62,0.24419099567031566
5162,2113,63,0.04957685034150927
5163,2113,64,0.32448935934196044
5164,2113,65,0.06742095120696234
5165,2113,66,-0.08717029965580281
5166,2113,67,-0.005228624464415077
5167,2113,68,0.11371702287618746
5168,2113,69,0.36318144606124036
5169,2113,70,0.2704697836682044
5170,2113,71,-0.025676891547611547
5171,2113,72,-0.14405541751662554
5172,2113,73,-0.16098256002616296
5173,2113,74,0.17001764355355675
5174,2113,75,-0.01836560903126383
5175,2114,1,-0.19773849988957792
5176,2114,2,0.037762880023212375
5177,2114,3,0.15824822913272385
5178,2114,4,-0.1793346635869213
5179,2114,5,0.15819445520848774
5180,2114,6,0.11161149503831069
5181,2114,7,0.03433999849887215
5182,2114,8,-0.13039944603564635
5183,2114,9,-0.21133033830297876
5184,2114,10,-0.23783508069203663
5185,2114,11,-0.3384587662440026
5186,2114,12,0.1658061044338126
5187,2114,13,0.23058106106378773
5188,2114,14,-0.12309149872578473
5189,2114,15,0.08625344729943407
5190,2114,16,0.011982079137787593
5191,2114,17,-0.0884551582234323
5192,2114,18,0.13897814064321778
5193,2114,19,-0.09864645990516152
5194,2114,20,-0.3910929340732707
5195,2114,21,-0.49952305037862743
5196,2114,22,-0.1454944014332611
5197,2114,23,-0.025158083530286035
5198,2114,24,0.1289519143892619
5199,2114,25,0.06549657011770194
5200,2114,26,0.007996222838102085
5201,2114,27,0.27151121323206695
5202,2114,28,-0.06449162571868072
5203,2114,29,-0.07715796289365784
5204,2114,30,-0.554324642303861
5205,2114,31,0.04264761863331756
5206,2114,32,-0.5680361056754322
5207,2114,33,-0.4014143696441934
5208,2114,34,-0.17462548870956596
5209,2114,35,0.125703466177292
5210,2114,36,0.014113523080929724
5211,2114,37,0.06926979957594881
5212,2114,38,-0.4926992322696009
5213,2114,39,-0.3727182973545027
5214,2114,40,-0.13215021057197163
5215,2114,41,-0.2938868931444816
5216,2114,42,-0.0412671900351782
5217,2114,43,-0.08665624450010512
5218,2114,44,-0.22474116666036537
5219,2114,45,0.1338326722268448
5220,2114,46,0.10353793974688585
5221,2114,47,-0.0683387826955979
5222,2114,48,-0.11377661949647688
5223,2114,49,-0.0654450926039516
5224,2114,50,-0.18040766546002374
5225,2114,51,0.16781110309234037
5226,2114,52,0.16563071737630253
5227,2114,53,0.14079163116313254
5228,2114,54,-0.11586243168638077
5229,2114,55,-0.017406017273785324
5230,2114,56,-0.14941712810954044
5231,2114,57,-0.21901828122503275
5232,2114,58,-0.0572915707631978
5233,2114,59,0.13921411089133073
5234,2114,60,-2.1256866932103975
5235,2114,61,-1.081831142374142
5236,2114,62,-0.33597558393240234
5237,2114,63,0.0740440464970078
5238,2114,64,-0.013097139794638224
5239,2114,65,0.2924568503345668
5240,2114,66,0.14972196961591067
5241,2114,67,-0.472353669797684
5242,2114,68,-2.6421949129227116
5243,2114,69,-1.3461701460766236
5244,2114,70,-0.7560893482793176
5245,2114,71,-0.03059046387675579
5246,2114,72,0.2634465643388708
5247,2114,73,-0.22971871544420708
5248,2114,74,-0.19344237848899581
5249,2114,75,-0.1598803086310241
5250,2115,1,-0.03323126436063717
5251,2115,2,-0.007616049617507059
5252,2115,3,-0.15739797845211
5253,2115,4,-0.19455796698013472
5254,2115,5,-1.954698196987124
5255,2115,6,-1.0122998073569036
5256,2115,7,-0.4097927360320668
5257,2115,8,0.10889889478271897
5258,2115,9,0.1584538433337528
5259,2115,10,0.07208801062532899
5260,2115,11,0.134523207308888
5261,2115,12,-0.4139384689194756
5262,2115,13,-0.16908049083242105
5263,2115,14,0.007850617042677754
5264,2115,15,-0.13701495339917358
5265,2115,16,0.1491367697565522
5266,2115,17,-0.23880820213560838
5267,2115,18,-0.22847994318911446
5268,2115,19,-0.018295100124724684
5269,2115,20,-0.03788821850440627
5270,2115,21,-0.02331141115706714
5271,2115,22,0.006561985792288283
5272,2115,23,-0.2615590940093284
5273,2115,24,-0.10923427573050049
5274,2115,25,-0.27359574525156205
5275,2115,26,0.00193041694987528
5276,2115,27,-2.1793294180054588
5277,2115,28,-1.2030650413873403
5278,2115,29,-0.4366872792609229
5279,2115,30,-0.09147453002841388
5280,2115,31,-0.22003988136668085
5281,2115,32,0.13216717526269406
5282,2115,33,0.059541281553407543
5283,2115,34,0.14736384512276857
5284,2115,35,-0.19608826286462033
5285,2115,36,-0.9639911425877301
5286,2115,37,-0.4760306620009018
5287,2115,38,-0.060979421890358765
5288,2115,39,-0.6513447319852403
5289,2115,40,-0.3428975908114893
5290,2115,41,-0.23889799593889194
5291,2115,42,-0.13060376688148523
5292,2115,43,-0.025207953581947606
5293,2115,44,0.07018011577476813
5294,2115,45,0.007937525021254999
5295,2115,46,0.011212839946487918
5296,2115,47,0.09380156161577702
5297,2115,48,-0.2227497981391906
5298,2115,49,0.05401766937210084
5299,2115,50,0.046620964779492624
5300,2115,51,0.1577363775434364
5301,2115,52,-0.06237764090712972
5302,2115,53,-0.37183336883686735
5303,2115,54,-0.058017309430887565
5304,2115,55,-0.17450594242348672
5305,2115,56,-0.13485518948678532
5306,2115,57,-0.5596929942988851
5307,2115,58,-0.13153576986498905
5308,2115,59,-0.020189394597693422
5309,2115,60,-1.646088514567687
5310,2115,61,-0.6720097227134616
5311,2115,62,-0.06419601806413766
5312,2115,63,-0.06945264761476722
5313,2115,64,-0.329500208656917
5314,2115,65,-0.09559542012451061
5315,2115,66,0.04573232390732329
5316,2115,67,0.08054110315640628
5317,2115,68,-0.26341160453947765
5318,2115,69,-0.14300865655566497
5319,2115,70,-0.3681112419918904
5320,2115,71,-0.07011828323803115
5321,2115,72,-0.39429800901442036
5322,2115,73,-0.29798730326855605
5323,2115,74,-0.09068894785026771
5324,2115,75,0.17697460653863573
5325,2116,1,-0.17626329367374893
5326,2116,2,-0.15407516530220988
5327,2116,3,-0.2413059374720845
5328,2116,4,0.046279042645061
5329,2116,5,-0.2403733510267898
5330,2116,6,0.06055740972053769
5331,2116,7,0.056387134902742275
5332,2116,8,-0.10997856164866704
5333,2116,9,-0.08800032758647802
5334,2116,10,-0.10148898642147941
5335,2116,11,0.04965428230524083
5336,2116,12,-0.22604696662255463
5337,2116,13,0.15131982089282303
5338,2116,14,0.13565091236133497
5339,2116,15,-0.021149218566151262
5340,2116,16,0.09486126662106642
5341,2116,17,0.19014268746625618
5342,2116,18,0.09401128839904516
5343,2116,19,0.09225205515455315
5344,2116,20,0.18997588934158927
5345,2116,21,-0.08846027819075886
5346,2116,22,0.044396607346904204
5347,2116,23,0.11482096013242682
5348,2116,24,0.05360733229779413
5349,2116,25,-0.21597079994020163
5350,2116,26,-0.44876969333888184
5351,2116,27,-0.32521916115115346
5352,2116,28,-0.009935698197899967
5353,2116,29,0.04355334163742697
5354,2116,30,-0.06708039356202988
5355,2116,31,0.11892323114607706
5356,2116,32,-0.5815490226008038
5357,2116,33,-0.6600305838760789
5358,2116,34,-0.0573292650201509
5359,2116,35,-0.031506881611889526
5360,2116,36,-0.034807379644753667
5361,2116,37,0.04157383431672912
5362,2116,38,-0.05330443647400074
5363,2116,39,-0.03983813744680731
5364,2116,40,0.14765592202211053
5365,2116,41,0.051162462351904026
5366,2116,42,-0.1661271918486733
5367,2116,43,0.1602320028494404
5368,2116,44,0.0224686256916371
5369,2116,45,-0.10279053116220638
5370,2116,46,0.0603149983247846
5371,2116,47,-0.04133241643584995
5372,2116,48,0.11786930460253586
5373,2116,49,0.1694187239513596
5374,2116,50,0.08404890793976705
5375,2116,51,-0.09937895168216926
5376,2116,52,0.13278246008456307
5377,2116,53,0.06625830755222495
5378,2116,54,0.2711186966577799
5379,2116,55,0.18846293062595265
5380,2116,56,0.10759345332348147
5381,2116,57,0.22842830966057193
5382,2116,58,0.017423920050426034
5383,2116,59,0.10175965837736811
5384,2116,60,-0.3222603371577364
5385,2116,61,-0.08165383183553132
5386,2116,62,0.20345569733618163
5387,2116,63,0.11791985037998387
5388,2116,64,0.3533294635758395
5389,2116,65,0.29565794322680716
5390,2116,66,0.04064643539923196
5391,2116,67,0.07891679132178098
5392,2116,68,0.14950458512072373
5393,2116,69,0.30462858914216184
5394,2116,70,0.3218761568341222
5395,2116,71,0.30305361227021166
5396,2116,72,0.30583860776405203
5397,2116,73,0.26672518943962586
5398,2116,74,-0.1291161527139124
5399,2116,75,0.0025150852465216644
5400,2117,1,-0.31278065707629565
5401,2117,2,0.11384652389384087
5402,2117,3,0.24147326728692065
5403,2117,4,-0.10275920381334913
5404,2117,5,-0.3557660452735263
5405,2117,6,-0.18168885896455578
5406,2117,7,0.04546099135791337
5407,2117,8,-3.365570454056453
5408,2117,9,-0.8735652811326702
5409,2117,10,-0.18959106244072643
5410,2117,11,-0.18030195948317385
5411,2117,12,0.19729283175152545
5412,2117,13,-0.07006131838209484
5413,2117,14,-0.011607944054269126
5414,2117,15,-0.4071339755638945
5415,2117,16,-0.05230536932768359
5416,2117,17,-0.3066809795209835
5417,2117,18,0.06675452921821545
5418,2117,19,0.07503824696399874
5419,2117,20,-0.1576180633436408
5420,2117,21,-0.555848219612983
5421,2117,22,-0.4063149604350258
5422,2117,23,-0.37817553463980147
5423,2117,24,-0.14009861658514922
5424,2117,25,-0.07126424170458989
5425,2117,26,-0.3756534579618318
5426,2117,27,0.01307861699591939
5427,2117,28,0.01406057568571839
5428,2117,29,0.2152070889637443
5429,2117,30,0.07834674047030887
5430,2117,31,-0.1865575951062013
5431,2117,32,0.013984232774284067
5432,2117,33,0.16797331810563065
5433,2117,34,0.12639115468423512
5434,2117,35,-0.18682276694133293
5435,2117,36,0.20506946876564314
5436,2117,37,-0.1631662808397678
5437,2117,38,-0.6231415345642546
5438,2117,39,-0.33268344751359535
5439,2117,40,-0.2765999274358819
5440,2117,41,-0.03963873888334035
5441,2117,42,0.10784590375696723
5442,2117,43,0.043499477973810485
5443,2117,44,0.21379238852297533
5444,2117,45,-0.2352664056285576
5445,2117,46,-0.24512360018495372
5446,2117,47,0.07948907313191711
5447,2117,48,0.07809889708237705
5448,2117,49,0.01160056541208121
5449,2117,50,-0.06392057105104954
5450,2117,51,0.21980992919715447
5451,2117,52,0.03944669768268483
5452,2117,53,-0.056783070185019824
5453,2117,54,0.03661079704732373
5454,2117,55,-0.08801740673881397
5455,2117,56,-0.3901917591747761
5456,2117,57,-2.8672109105305026
5457,2117,58,-1.2940176041170588
5458,2117,59,-0.4423080655202156
5459,2117,60,-0.714084432096783
5460,2117,61,0.017093716197265962
5461,2117,62,-0.17334041699851355
5462,2117,63,0.09286055774867918
5463,2117,64,-0.03555399094048539
5464,2117,65,-0.21312192451600254
5465,2117,66,0.21232593283463785
5466,2117,67,0.0027653617090592775
5467,2117,68,0.3478024248036391
5468,2117,69,0.42337625979878624
5469,2117,70,0.38088292412455615
5470,2117,71,0.3743736727396154
5471,2117,72,0.32938669736245174
5472,2117,73,0.1909949829919242
5473,2117,74,-0.2458819669593808
5474,2117,75,0.17415185333714334
5475,2118,1,0.055091898699252795
5476,2118,2,0.058710463341729024
5477,2118,3,-0.20290030608170184
5478,2118,4,-0.3720048089529584
5479,2118,5,-0.2751976150797262
5480,2118,6,0.017698336830314076
5481,2118,7,-0.16944717740096138
5482,2118,8,-0.19152883860932945
5483,2118,9,0.06500958062615325
5484,2118,10,-0.46826913897204747
5485,2118,11,-0.08369189397445354
5486,2118,12,-0.4412259154469069
5487,2118,13,-0.36157957865325585
5488,2118,14,-0.3920938343916447
5489,2118,15,-0.2822591500524183
5490,2118,16,-0.3408963832379115
5491,2118,17,-0.1758282071683226
5492,2118,18,-0.04572396684286417
5493,2118,19,-0.22765580407540398
5494,2118,20,0.018454792315928614
5495,2118,21,-0.4280968131449896
5496,2118,22,-0.0821712804382102
5497,2118,23,-0.1439391424491845
5498,2118,24,-0.4636522582418223
5499,2118,25,-0.1640754885832152
5500,2118,26,-0.1858953096480107
5501,2118,27,-0.04478143423595782
5502,2118,28,-0.2742215744774299
5503,2118,29,-0.36199336255231884
5504,2118,30,-0.12068991440184362
5505,2118,31,-0.04233445232792832
5506,2118,32,0.08871390085403164
5507,2118,33,-0.7575269588844336
5508,2118,34,-0.5871490983850336
5509,2118,35,-0.6609386182999515
5510,2118,36,-0.16997318209452317
5511,2118,37,-0.16029621622838164
5512,2118,38,0.1070709681448676
5513,2118,39,0.029035442272437706
5514,2118,40,0.15202053324487963
5515,2118,41,0.05096369882708274
5516,2118,42,-0.1108845293374543
5517,2118,43,0.18705152993592122
5518,2118,44,0.271784513107427
5519,2118,45,0.027870794397202303
5520,2118,46,-0.05522727077319445
5521,2118,47,-3.106686894599619
5522,2118,48,-1.0590648144955068
5523,2118,49,-0.43671190096006285
5524,2118,50,-0.17078594576403816
5525,2118,51,-0.3373368169709039
5526,2118,52,-0.13335603169726085
5527,2118,53,-0.09524259128276924
5528,2118,54,-0.08678478238005738
5529,2118,55,-0.03211379974608519
5530,2118,56,0.21558581768482554
5531,2118,57,-0.0500688907508291
5532,2118,58,0.19644486991860077
5533,2118,59,0.06909028267961048
5534,2118,60,0.09802846454655878
5535,2118,61,-0.09398945031789196
5536,2118,62,-0.0019207601376152184
5537,2118,63,-0.05815274512357149
5538,2118,64,-0.39303760800266474
5539,2118,65,-0.07173410281198045
5540,2118,66,0.14056583548256185
5541,2118,67,-0.27842314885668173
5542,2118,68,-0.1573235635228727
5543,2118,69,-2.8887449266865133
5544,2118,70,-0.9710090621982346
5545,2118,71,-0.19834598203017606
5546,2118,72,-0.09904280330228943
5547,2118,73,0.15806664111996582
5548,2118,74,-0.1916898443022106
5549,2118,75,0.19267751922107124
5550,2119,1,-0.4576902322050813
5551,2119,2,-0.5050476118913636
5552,2119,3,-0.10171075965589438
5553,2119,4,-0.05552041152596132
5554,2119,5,-0.14127318892463592
5555,2119,6,-0.13958284978524205
5556,2119,7,-0.01658962037274847
5557,2119,8,-0.028671182971109488
5558,2119,9,-0.0588498646233333
5559,2119,10,0.068047012882829
5560,2119,11,-0.1907452154721554
5561,2119,12,-0.017568854070347584
5562,2119,13,-0.2106083496720501
5563,2119,14,-0.2234131599764808
5564,2119,15,0.06925415764289511
5565,2119,16,0.043921312593916184
5566,2119,17,0.19694624992996523
5567,2119,18,0.11626056667464724
5568,2119,19,-0.2973599883904612
5569,2119,20,-0.12256553617422838
5570,2119,21,-0.04784533554274617
5571,2119,22,0.12383247630608452
5572,2119,23,0.10937094622444476
5573,2119,24,0.04256865645809427
5574,2119,25,-0.7755456634468274
5575,2119,26,-0.3536636693147912
5576,2119,27,6.156302514668255E-4
5577,2119,28,0.012151571070575073
5578,2119,29,-0.32685198798886006
5579,2119,30,-0.08611531578652176
5580,2119,31,-0.13065798105834148
5581,2119,32,-0.09251710662542223
5582,2119,33,0.18717230383733607
5583,2119,34,-0.24587520857732414
5584,2119,35,-0.06884247207237593
5585,2119,36,-0.13494914096737176
5586,2119,37,0.004270551501598163
5587,2119,38,0.15327922660097215
5588,2119,39,-0.12954088145979625
5589,2119,40,0.15780214057006958
5590,2119,41,0.29952790587968536
5591,2119,42,0.0486843470473417
5592,2119,43,-0.3499839118379313
5593,2119,44,-1.0441428654573386
5594,2119,45,-0.4115164352326488
5595,2119,46,0.05064985029792979
5596,2119,47,0.104474206976505
5597,2119,48,0.2102193933310943
5598,2119,49,0.03964654231518239
5599,2119,50,0.12271302952322571
5600,2119,51,0.1773042223818706
5601,2119,52,0.20939224197051232
5602,2119,53,0.17756836715407331
5603,2119,54,0.21378575844344283
5604,2119,55,0.29595994932682146
5605,2119,56,0.3161894619384995
5606,2119,57,-0.469041396943382
5607,2119,58,-0.1637949679819073
5608,2119,59,-0.3823649965311162
5609,2119,60,-0.145184723625988
5610,2119,61,0.13601192899499637
5611,2119,62,0.13258802332590847
5612,2119,63,-0.321707649305921
5613,2119,64,-0.3481236256565694
5614,2119,65,0.1184413507120965
5615,2119,66,-0.34780859616000726
5616,2119,67,-0.003830403427301121
5617,2119,68,-0.2411661057665455
5618,2119,69,0.009541886383956921
5619,2119,70,-0.6171588804700079
5620,2119,71,-0.06610087416714094
5621,2119,72,-0.18474665392679412
5622,2119,73,-0.3888540736332189
5623,2119,74,0.13631520039722034
5624,2119,75,-0.3105915786075144
5625,2120,1,0.09321659011134997
5626,2120,2,-0.06673640009395498
5627,2120,3,0.008780818061971729
5628,2120,4,0.10568941707390422
5629,2120,5,-0.02986142033010708
5630,2120,6,0.26608872092848657
5631,2120,7,-0.06936032091838484
5632,2120,8,0.16605691638877573
5633,2120,9,0.13203376915245713
5634,2120,10,0.124512195309606
5635,2120,11,0.12203129827143755
5636,2120,12,-3.084926412574866
5637,2120,13,-0.817397287919448
5638,2120,14,-0.40362540219620513
5639,2120,15,-0.08531692742064223
5640,2120,16,-0.3565144349355691
5641,2120,17,-0.2419918912979
5642,2120,18,0.01941227531398937
5643,2120,19,-0.407278788156205
5644,2120,20,-8.971179978018995E-4
5645,2120,21,0.18072648425032867
5646,2120,22,0.13258309428996284
5647,2120,23,-0.07563382374517147
5648,2120,24,-0.06785279806027233
5649,2120,25,0.12877475411518446
5650,2120,26,-0.4545125618360828
5651,2120,27,-0.0579498325612775
5652,2120,28,-0.03109801399153156
5653,2120,29,-0.49002036004615945
5654,2120,30,-0.5669527750829957
5655,2120,31,-0.19119024548826502
5656,2120,32,-0.0016331440033354738
5657,2120,33,0.1484027400752126
5658,2120,34,-0.39090712956211604
5659,2120,35,-0.5096301839640773
5660,2120,36,-0.0665136193683864
5661,2120,37,0.004165641373447215
5662,2120,38,0.18539087393015308
5663,2120,39,0.26095711010812295
5664,2120,40,-2.866252895829284
5665,2120,41,-1.4155481188205101
5666,2120,42,-0.36184214966901607
5667,2120,43,-0.3108761487300029
5668,2120,44,-0.15499839803622706
5669,2120,45,-0.008406613224323678
5670,2120,46,-0.5537087269071392
5671,2120,47,-0.05108312190753139
5672,2120,48,0.024953141219107522
5673,2120,49,-0.029437013321945926
5674,2120,50,0.07834201786736372
5675,2120,51,-0.34206957882228295
5676,2120,52,-0.22335758406495643
5677,2120,53,0.03350769171436241
5678,2120,54,-0.012495916345429237
5679,2120,55,-0.05484770030901842
5680,2120,56,-0.040752785002737824
5681,2120,57,0.2929922271141763
5682,2120,58,0.2767938374415664
5683,2120,59,0.2568362993441653
5684,2120,60,0.30248711793337435
5685,2120,61,0.14096367869477433
5686,2120,62,-0.24685288058751098
5687,2120,63,-0.21279506702553874
5688,2120,64,-0.0057787918243974445
5689,2120,65,0.18410550638775902
5690,2120,66,0.1728057098611302
5691,2120,67,0.21045876305327482
5692,2120,68,0.027910213354495284
5693,2120,69,0.26060205562996686
5694,2120,70,0.31678739010207124
5695,2120,71,0.22931425626501323
5696,2120,72,0.26923318067558455
5697,2120,73,0.08579541867221963
5698,2120,74,0.14082079409834591
5699,2120,75,0.3725700961050009
5700,2121,1,-0.052587531172473945
5701,2121,2,0.002569541038315748
5702,2121,3,0.13283666673810757
5703,2121,4,-0.1409745642646243
5704,2121,5,0.10358389360465026
5705,2121,6,-0.0027445924856337456
5706,2121,7,-0.12625851994393855
5707,2121,8,-0.342165922848892
5708,2121,9,0.025851851531520254
5709,2121,10,0.13623553448212533
5710,2121,11,-0.024134603790123776
5711,2121,12,-0.11034371821498468
5712,2121,13,-0.08612281662978205
5713,2121,14,-0.1532970228958348
